clip_id,frame_number,label,session_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
31,26,2,5ee1e651,0.0,0.0,0.0,-0.10243521164000305,0.4351937599664498,-0.4040304143124877,-0.017166010926538144,0.9359292781188787,-0.5503038007848355,-0.041754830662235266,1.0661260169828746,-0.6918177670703126,0.1617424423830218,1.0787859042596453,-0.7952724133342596,0.013699324611309247,0.6572234694600492,-0.5565642466055556,0.07748192739191402,0.8946625644856591,-0.6026648179494399,0.3343978687026088,0.9590123134689391,-0.5881349984661234,0.4597931227321426,-0.1423756222138187,-0.5634422543193914,0.41830396354892374,0.7041112868508466,-0.6811506648055059,0.4514397269115343,0.5335905385256235,-0.7127377776663235,0.614278642128823,-0.29947738589012385,-0.8007094110062509,0.5925553196322751,-0.8268567724515705,-0.8750761142846722,0.5226710878457517,0.7178590819501801,-0.8774997813399089,-0.6982904686226165,0.927073724456302,-0.9895419914935994,-0.4252378672940596,1.0424405295606167,-0.9294999009596054,-0.05445361903929729,1.0769013589441667,-0.7489141551821968,0.3578853449963023,0.7154788832331138,-1.0708053146581873,-0.5216436904083727,0.8998759633218455,-1.0182407657724872,-0.41560638862995325,0.9748736535150943,-0.807885167443316,-0.11020030187283034,1.0148472891338056,-0.577704583360761
31,27,2,5ee1e651,0.0,0.0,0.0,-0.14271474228453826,0.3923399933114209,-0.32595504029571126,-0.04467989369237916,0.9139935393033649,-0.4682611818880195,-0.058576011411478064,1.102310033857173,-0.6056193124961576,0.11612847043856002,1.0497422159019132,-0.7062396194227426,0.0020499700877281675,0.6081584871655107,-0.5110033433219197,0.047051723962367904,0.8803353460589173,-0.5582529838589293,0.2979969988293128,0.9422651139494901,-0.5486509833326965,0.41402211694673385,-0.15161699750374688,-0.5313626841389482,0.40054031322877953,0.6464801362127094,-0.6593189805134111,0.409941088132625,0.5198379363122015,-0.6838911537567837,0.5482218505752883,-0.3014222411256777,-0.7668144271305022,0.5118063471805999,-0.8268567724515705,-0.8434339852650526,0.5063949046753473,0.6694210707739588,-0.897912105492594,-0.7533421113919997,0.9073359762370733,-0.9755469730862609,-0.46547998654267536,1.0195913762523459,-0.89593865515221,-0.06894116405643522,1.0414764444586424,-0.7179543257551251,0.3242331323839955,0.6875776990589436,-1.168749969897657,-0.5845509456819407,0.8894309878930593,-1.0727144086628693,-0.4770240039276728,0.9614840440010556,-0.8494329850712283,-0.14445606737054925,0.9919254256178743,-0.6206546204688793
31,28,2,5ee1e651,0.0,0.0,0.0,-0.18997008604661736,0.2661610117410017,-0.2131697410946615,-0.07887278647827695,0.8823432970386877,-0.3907762386309078,-0.08252219949849884,1.0663635330321053,-0.5674126980195494,0.09305200498977804,1.0451130777778357,-0.6998507107691389,-0.05195006982376599,0.6026006988725987,-0.43641630004452636,-0.007213401044357127,0.8485167310635662,-0.49139401681199024,0.26544558339354074,0.8407873571890481,-0.47920268585976034,0.389814240805221,-0.19342960140485765,-0.4626106465028624,0.3109002830889195,0.6716455068344902,-0.6320431135017305,0.38045666175783155,0.518466870802585,-0.6834922925574718,0.5311182089504666,-0.31247045917881056,-0.7847342393714788,0.5055455864991709,-0.8268567724515705,-0.8736498694098042,0.4206489795776889,0.7095360982459397,-0.9557604937818187,-0.8013822459136601,0.9123918622716585,-1.0179275241326489,-0.5203229272888283,1.0288060132374421,-0.916479260540084,-0.11929667928200106,1.0521380670276623,-0.7234675231913672,0.27562170630566596,0.7115017977372861,-1.3716370509595093,-0.6002094942608812,0.8817350898676808,-1.1945483961520267,-0.4963033730204879,0.9546852990765872,-0.9345158986071878,-0.1621214147663839,0.9846252620122359,-0.6866899547225449
31,29,2,5ee1e651,0.0,0.0,0.0,-0.13391154524654209,0.45115512953788867,-0.34200115633924844,-0.029265416236682888,0.9681251459422278,-0.48562254549723965,-0.047478127378208265,1.1445586491947959,-0.62433764880415,0.13585277158028003,1.0974435392455384,-0.7257703439103924,0.024531210681826583,0.6853738569983973,-0.5418625858104132,0.043583657843139695,0.8739709641160118,-0.5787915041978964,0.2971405027236148,0.9273029651336553,-0.5601064137616909,0.426873457715222,-0.17612324133573923,-0.5333855257624607,0.4071204272064047,0.7293916182328645,-0.6907077866588043,0.4508499191429336,0.5626923696897017,-0.7086229543345384,0.5946638287012656,-0.2850606286407855,-0.7955912725843957,0.5627569094168168,-0.8268567724515705,-0.8738392364634261,0.5026582384595722,0.728346210024809,-0.9241684881695807,-0.7210265390273232,0.9400061430841654,-1.011458851061452,-0.45086300024205994,1.040887959344546,-0.957934286456387,-0.0792931432149014,1.0683908103199125,-0.7937481640912046,0.3291180813159414,0.7130494435823093,-1.173226295302306,-0.5504589229816522,0.8924320965574839,-1.0985840942844598,-0.4659148417889845,0.9601776663222696,-0.8873167464717725,-0.16774564080599974,0.9974149072423117,-0.65997389147829
32,0,2,5ee1e651,0.0,0.0,0.0,1.9082831407510963,-1.0357382718934416,0.48848746884534855,1.679219897531238,-0.4791067253222164,0.33924997997992995,1.0016424945337072,0.3809537386169109,0.3615973785951048,0.39043485971049974,1.045524257271347,0.34016386673144045,1.589345472374193,1.4208344477957113,-0.8645361161173738,1.6473126535290554,0.9546568444913253,-0.7343628686334766,1.5770956719429163,0.6425611465536983,-0.6013008225817466,1.3990720830539958,-0.41385597033029975,-0.4762962744726819,-0.2663840910114753,1.4101722732544555,-1.0591743388935444,-0.48552381896184205,0.6189767659629336,-0.6887250498780277,-0.07565958010540987,-0.345566155618787,-0.5220879714096796,-0.05396709795435739,-0.8268567724515705,-0.46721778725987084,-1.7474387969128797,1.2089004622457293,-1.113752765130432,-1.5107802431257424,0.8589892378287888,-0.2563322999821055,-0.4049182194667177,0.638980700309601,0.20567072193457916,0.08543327678687765,0.5686105252242268,0.49344917509493214,-2.0448791978641974,0.9995208366068405,-0.8784120874625081,-1.6806147725813574,0.8264788999641886,0.19793481699266433,-0.940049579964717,0.7070607169888808,0.7708894549928098,-0.48473445850419833,0.6825680130029972,1.115923452430478
32,1,2,5ee1e651,0.0,0.0,0.0,1.8583727863797819,-1.1788541592509199,0.6509767742746828,1.6239161681944065,-0.47891803479852635,0.48778145993771777,0.9629642890268855,0.3434634095408881,0.5060229906848942,0.3819139165804601,0.9643043839253262,0.49634917113784527,1.5043726183877713,1.356424339042565,-0.801456029536603,1.585061258625406,0.9188660750202794,-0.6879884908475645,1.5317014486115295,0.5406353179062978,-0.5678116014351077,1.3729151885469715,-0.45852407622632846,-0.45937944897850713,-0.3397141429450624,1.3600529583626035,-1.0067496309847288,-0.5251189195628393,0.6177367911392286,-0.7301549264930612,-0.10222570084851419,-0.35505558957912087,-0.621121245016831,-0.06335458975890493,-0.8268567724515705,-0.6090001950627899,-1.7912058519372642,1.1740177093701707,-1.0474994886108924,-1.5295245788806902,0.8600084331659148,-0.16807834826994228,-0.4249376409126142,0.6325176514001272,0.39859988289960474,0.06968392749573712,0.5507485543002193,0.7690604588899839,-2.0609033558683363,0.9828623844282028,-0.8004243694780738,-1.6851071496573147,0.8268666385571284,0.3471425284113891,-0.9420640056695568,0.7096450493168523,0.9848478130476968,-0.4932115076547635,0.6781369552333714,1.3725621482909973
32,2,2,5ee1e651,0.0,0.0,0.0,1.8528643994247116,-1.2055465707190796,0.6937646573422126,1.6191520654001834,-0.4829520293755856,0.5393862763626353,0.9672538581155058,0.3587873364126706,0.5662408080757079,0.3879480478103717,0.9823299726701447,0.5648492023955028,1.5218570574063655,1.337257274483923,-0.761791160979293,1.5918123664150419,0.9068686362121,-0.6397402875935725,1.534746857843837,0.5420710905066305,-0.5124565241867473,1.3734690091279842,-0.4587310140284671,-0.4018740515405136,-0.32544886303376813,1.3340524164385468,-0.9656537832159304,-0.5160297390940889,0.6041298203933393,-0.6840905794132229,-0.08851404488090138,-0.3532609205845501,-0.5647791944166507,-0.053652370232984234,-0.8268567724515705,-0.5442469760719106,-1.7898710691401754,1.1543087852728733,-1.0035394236709325,-1.538883889422108,0.8579198264923128,-0.12064015127302931,-0.41597236567531776,0.6312203441016044,0.4542973390449261,0.08303843010390972,0.5470178896843916,0.8294292492331198,-2.0608686332775266,0.974610198907282,-0.7588456906961928,-1.6756224750131838,0.8247026827497564,0.40099626423332146,-0.9270273776347218,0.7064031003263681,1.0428659324203582,-0.4777696219721249,0.6761766366485784,1.428259167061761
32,3,2,5ee1e651,0.0,0.0,0.0,1.8937335570258482,-1.0795233974461347,0.5916996594505768,1.670881635802152,-0.45192683045246496,0.43522714100332227,1.009927693428231,0.3522967117023761,0.46009113243412036,0.415458339852775,0.9937207879579828,0.45420829842811733,1.5584985929702564,1.4099100829543947,-0.8503110278412277,1.6020006733281074,0.9436994027005421,-0.7178276289333517,1.5531389207068347,0.6150582816475525,-0.5807725178199027,1.3969368826672226,-0.423279498083994,-0.46207937248467856,-0.3091512289736896,1.3923474618277312,-1.0579491111166959,-0.5001295930252226,0.6211368774218546,-0.7516512249790426,-0.06757290720545846,-0.3482353648177235,-0.6261350653906598,-0.031518672064432506,-0.8268567724515705,-0.6036460611800747,-1.7917980033688103,1.1940765181330553,-1.1058388271493036,-1.523815932187607,0.8437638497582342,-0.21644269228089785,-0.39656314349461397,0.6198572144070463,0.33960019910524386,0.09064249112908668,0.5437983987698974,0.6955941410135021,-2.059653969057249,0.9947919457221702,-0.8632996036324901,-1.6654704835461405,0.8312893368385788,0.29016565696674146,-0.90649398943401,0.705949840277472,0.9215422695714104,-0.4636676835531328,0.677225532487682,1.2977355080048076
32,4,2,5ee1e651,0.0,0.0,0.0,1.9014662052741853,-1.1319675162615537,0.6352566428639896,1.656122074525816,-0.4666806929759049,0.4831633873315001,1.0011074967052704,0.32679905943816207,0.5149044417049472,0.4125218304239036,0.9646877680544582,0.5169550391334294,1.5614546812324894,1.3952602528116647,-0.8232875666455725,1.6074150930393385,0.9442839420083128,-0.6822404175581289,1.5489589916648123,0.6107413471590634,-0.5433503214283713,1.3860916374991037,-0.424811725369626,-0.42771314242439123,-0.291541305047937,1.3801977820641573,-1.0258694642995319,-0.4925901904145265,0.6238762212742004,-0.733758658690824,-0.0707999240911193,-0.3512367769587818,-0.6242111582685272,-0.033724680077424254,-0.8268567724515705,-0.6158997417975782,-1.7819377777410068,1.1932323161218692,-1.0523743771655831,-1.5154592769682371,0.854759418487028,-0.1579087795737075,-0.4008832518393676,0.6239651909185551,0.4168695283283765,0.08932194935043909,0.5451120421913962,0.7850129830131305,-2.0561199525978338,1.0023809584297894,-0.7766984122784579,-1.6703007935363114,0.8324738960275779,0.38113815622385505,-0.9140684172090309,0.7087421390726387,1.024811521493394,-0.46919844830743485,0.6805193755369561,1.4075572660812095
32,5,2,5ee1e651,0.0,0.0,0.0,1.8797265435250508,-1.150598096061445,0.5721346980297417,1.6369703166183,-0.4873878498215581,0.423769148419841,0.958656220355313,0.376595440306719,0.45256310146960105,0.3680435443565613,1.0021827734625888,0.4464317286079173,1.53108070509513,1.388109571337321,-0.8192323344123966,1.5854113439613036,0.9402687866808355,-0.6906245648259377,1.5278083763287276,0.6167035256315916,-0.5601093933976492,1.3693226094169988,-0.4251173249419541,-0.4419325146810701,-0.3627273864831643,1.3713517115053784,-1.0078470264853163,-0.5550256308768018,0.6117605909910379,-0.6808545445025711,-0.10477172406829484,-0.3503214890235673,-0.5403855948673567,-0.05426727796352565,-0.8268567724515705,-0.5032065422708574,-1.8270569713301483,1.1789767316896298,-1.0329433716910024,-1.528350216064457,0.8675829084330334,-0.15887634858194788,-0.4048740123304227,0.6399755107693433,0.3654761596135859,0.08625364842670244,0.5629573458470232,0.7012893592896868,-2.0924939452131475,0.9868238759032207,-0.7621846140905788,-1.6763110969528894,0.8402187376609127,0.35944859557719033,-0.926419580349444,0.7186451410766344,0.972469219437237,-0.478297405014473,0.691023898098784,1.3415055187764833
32,6,2,5ee1e651,0.0,0.0,0.0,1.9110165908821026,-1.0282907317141274,0.48208762277106965,1.667636436354323,-0.46114456703649764,0.35005470681318374,0.979665356785382,0.3594568795386182,0.39012808719264014,0.38068370815717445,0.978984734490603,0.3920578586755985,1.5704303025933364,1.4201477006748868,-0.8535584100870051,1.607860599690624,0.9407880727019596,-0.7206775641317431,1.538777881487419,0.5975774993262801,-0.5853130371381446,1.3728540533263391,-0.4419387920752415,-0.4609233912095999,-0.3193985964787227,1.3876885301037,-1.0267142643946892,-0.5226114888238377,0.6250657345431697,-0.6790140956823972,-0.08382055498638262,-0.34284250564170593,-0.5219085047613167,-0.0432335214827255,-0.8268567724515705,-0.47074451605256074,-1.7983278516245342,1.1846686948875569,-1.0384639845060961,-1.509090994507148,0.8581174184467101,-0.19028645763307536,-0.3901403063920863,0.6354714327541371,0.3008380661694522,0.09722807497490596,0.5641200907039732,0.6154713868926536,-2.0795663500706456,0.9857067437705231,-0.7447544418910742,-1.663127685770222,0.8329873653693999,0.317581243399853,-0.919759627894777,0.7109397460267984,0.8939304004875932,-0.4764708405301669,0.6849653169599872,1.2430526767297088
32,7,2,5ee1e651,0.0,0.0,0.0,1.906186541731913,-1.1083977225257804,0.5694264327719615,1.661733047294143,-0.4675239761651671,0.42716855064153053,0.9902239936949234,0.364734585625936,0.4621885429709664,0.39512293851311875,0.9985902208831655,0.46079801446461016,1.5590769504596529,1.4017975847109003,-0.8240473355091927,1.6053861622938541,0.9461329942973465,-0.6901168308348503,1.5420068324651937,0.6104060456881855,-0.5558149077692434,1.3814402848810268,-0.4289344714972998,-0.435407182137021,-0.32206963615622525,1.3817151597631903,-1.00967396467364,-0.5235660452042705,0.6223421358261427,-0.6842396415579831,-0.08437648958096193,-0.3490256078833691,-0.5443982200493253,-0.03787960090516422,-0.8268567724515705,-0.5069955994382801,-1.80106144803744,1.1860363766165463,-1.0275792566766457,-1.5096867615212421,0.8685572959865362,-0.15791284035069686,-0.39352891124901584,0.63691619286981,0.3644066607237243,0.09744209639120079,0.5602200898635863,0.7001039666501724,-2.08019200263617,0.9928354956569795,-0.7420547529093443,-1.6706436170969194,0.8346422559254109,0.3671799600103064,-0.9240566156642368,0.7123051771317461,0.975005866466254,-0.47738178087682076,0.6857513648973367,1.342108700806126
32,8,2,5ee1e651,0.0,0.0,0.0,1.9372523923459886,-0.9717055538210108,0.5625128970284083,1.6875744018708059,-0.4540490517932246,0.39785160029724087,1.0112661262833442,0.31886069185642635,0.42520017146238587,0.4095381984040729,0.9482770748728917,0.4222155683814882,1.615826858179918,1.4042665851813507,-0.9323568503783317,1.6371894618291223,0.9541586372747487,-0.7954047149590353,1.5699846471409793,0.6306659811999928,-0.6617104716236503,1.3979013270141785,-0.409073352869125,-0.5492285262776727,-0.22062770841857424,1.4079988676740975,-1.1459557092548287,-0.4309993973003644,0.6320468808617702,-0.8444113022676338,-0.03099184286812328,-0.34894012640821487,-0.7351552550349044,-0.010635824031638466,-0.8268567724515705,-0.7334309799080019,-1.73346729242828,1.2014620535150542,-1.1904601406865472,-1.460695433554145,0.8579080470893045,-0.2603451766951274,-0.33632156027915316,0.6297407877933805,0.31954344437017473,0.15426135107363317,0.5479478324975411,0.6805302821053822,-2.01953358885028,0.9797005730889333,-0.9240418063923223,-1.6117909332492637,0.8084261303136077,0.265604209058742,-0.8596470975287702,0.695249061808072,0.909131668400645,-0.4270765429521063,0.6673629937617858,1.2842641846200238
32,9,2,5ee1e651,0.0,0.0,0.0,1.875306534012095,-1.037466162554684,0.5434233806277924,1.6331421313827748,-0.47087640756227134,0.39129098049668687,0.9480433701817238,0.347372086985782,0.418841276476612,0.3601258752340409,0.9634167995554122,0.4121992112135332,1.5427627329698301,1.43057408837912,-0.8500076237980841,1.60258401995836,0.9688520404713936,-0.717621139298044,1.5558487115031236,0.6770847507062131,-0.5877213665479761,1.3890492895054478,-0.38939557533854285,-0.4719157698509782,-0.33050424146526236,1.4016515525837008,-1.038617035934224,-0.4905723457445656,0.6142506286796814,-0.6927815735993134,-0.06553239908184764,-0.34768151251539064,-0.5420036106549425,-0.044451612479378934,-0.8268567724515705,-0.5027589443197733,-1.7975799259132939,1.1843470564651644,-1.0669463328924897,-1.5001639389443981,0.8422384191903901,-0.16318381611984908,-0.371827841383497,0.633543333074202,0.37477569588802434,0.11309594417388055,0.5557707869340968,0.711209523562004,-2.0583338778160147,0.9683176117673297,-0.799587507741344,-1.6340037658181317,0.8089476714989516,0.3411458345437578,-0.8828667283121782,0.6963250893841506,0.9505156140068308,-0.4406736213635137,0.665959201464812,1.3081244585938874
32,10,2,5ee1e651,0.0,0.0,0.0,1.922636513230878,-1.0933840583932943,0.6651313463624262,1.7021533088811478,-0.42514672363464806,0.5115280157136937,1.048416358216741,0.3680342429991027,0.5438496879290875,0.45316997661797687,0.9970445231650303,0.5462317821908358,1.5910520476834182,1.3585918258410143,-0.8145205097443897,1.605114612320808,0.9188756688931643,-0.6837879158896069,1.5351184081298228,0.5628570582519319,-0.5412211771535339,1.3774230457750298,-0.4299210177526056,-0.4146489419340923,-0.261989094593227,1.3708247836268614,-1.0256215827224162,-0.4998442741987198,0.6001429274446423,-0.7383096912426237,-0.07014400037021862,-0.3634337364091594,-0.6054685464587095,-0.022570436761474213,-0.8268567724515705,-0.5648939050345378,-1.7580305282173054,1.1832322904212342,-1.0729634574124531,-1.4894129946103556,0.8656044722439817,-0.1884292905694572,-0.3782984733951405,0.6293122428510504,0.38578538274860974,0.1115229307822459,0.5468909684529123,0.7706083882494884,-2.0430303300269057,0.9912537370751556,-0.8267164811206382,-1.6601909784570612,0.8236676176841609,0.35115279213114914,-0.9143177394521652,0.7070943846096066,1.0149614588807208,-0.47092547565902204,0.6830269296771952,1.422341344149087
32,11,2,5ee1e651,0.0,0.0,0.0,1.8997150456883165,-0.9367956737443102,0.41836017427359595,1.6287554623771012,-0.53026233291365,0.27716613627528014,0.9140584029992069,0.3081140011511511,0.3111499478254026,0.31556668209115124,0.9170441498524287,0.3081412337199009,1.5649088776338966,1.404894166473317,-0.9064759992939593,1.5994602227372636,0.9350778786911461,-0.7719576261131614,1.5472028571714238,0.6428472059424049,-0.6379780758818078,1.378388207135097,-0.4154547297557544,-0.5170695155538003,-0.3000962068762973,1.4005255104670606,-1.0827078782181103,-0.4999225082274808,0.6150565183195397,-0.7127484072684009,-0.07498719292727413,-0.33964468801082387,-0.5463115818319405,-0.05599722965169361,-0.8268567724515705,-0.4983205362038779,-1.77407280772857,1.1884432872132642,-1.108199582700701,-1.5171165597079264,0.8244910924420117,-0.24757514169109524,-0.38297014544153046,0.6255976574463739,0.22909694228298783,0.11059757519533174,0.5562519929394574,0.5204767432030629,-2.045103263430635,0.9662035150300502,-0.8284749519382928,-1.6422107865162545,0.80201833147183,0.2299204364490455,-0.8943890516812515,0.6911474618243854,0.7824160215608427,-0.45119133048491306,0.663027083974719,1.1037587534809559
32,12,2,5ee1e651,0.0,0.0,0.0,1.9158726501374481,-0.9107208112814605,0.4066179155001437,1.6535306356449053,-0.444889246404056,0.2687678747916192,0.9525377554731517,0.35222329095069627,0.3044181896375563,0.35470647538347927,0.9467351469146499,0.3054279602168726,1.5561932260820242,1.4606418331081799,-0.9145149621490991,1.6216213686036114,0.979828633829001,-0.7872676405776841,1.565051927945733,0.6974287022625993,-0.6570113669227026,1.3932244862777396,-0.3918207009789009,-0.53975496100933,-0.32324972366250615,1.4077851844839526,-1.0877306656826993,-0.4821272517011887,0.6244405965776827,-0.7451359513944518,-0.06389548721225917,-0.33769856963584055,-0.5925990328154322,-0.04831433340095191,-0.8268567724515705,-0.5519921482477665,-1.7912987537895757,1.1828361987928881,-1.1053484538273777,-1.5201094790322869,0.8229706421564325,-0.2682299365076005,-0.3836303455877083,0.6204644028811722,0.21521454214293217,0.11219493886560146,0.550647983852462,0.5183721829163918,-2.0557798999428316,0.9667730299521139,-0.8143269951772358,-1.6397934976218402,0.8101907869191276,0.20938946181168325,-0.8883154294626924,0.6972919375250121,0.7567406989368155,-0.4470561303653936,0.6676063496392836,1.0818133684441926
32,13,2,5ee1e651,0.0,0.0,0.0,1.9264322284609576,-1.0843831581776888,0.5925624119117943,1.7007577411250805,-0.44933016579756146,0.4557493241363768,1.0409397400177145,0.4235522581920587,0.4925686657823249,0.44439887860499766,1.0934400224307306,0.4920541699039714,1.5878467940014587,1.3840778071762012,-0.8082414686063188,1.612131662601713,0.9492706587505235,-0.6805106085257513,1.543257088577088,0.614310788418707,-0.5459725748764874,1.378124754956287,-0.42345620691577474,-0.4229806875474733,-0.282911447070463,1.3655137108807507,-1.0023191491253454,-0.49578224933810416,0.6154123360780623,-0.6801034541021471,-0.06893339257242641,-0.3510301254577493,-0.5314451027305384,-0.03325116856898444,-0.8268567724515705,-0.4816273754131806,-1.7741491533085378,1.1621489259757347,-1.0412465754558553,-1.5022328720997342,0.8502150624632938,-0.18084028105620517,-0.38332724621679376,0.6214842534368764,0.3310497254332624,0.10890535087777667,0.5435671133383625,0.667598490192989,-2.0559715779153724,0.9657046312826335,-0.7900418537853264,-1.658618172272159,0.8053722427740301,0.33037700058258773,-0.9134167894604139,0.686943197706193,0.9396119946104111,-0.46418080695114755,0.6629209346721369,1.3118892885145665
32,14,2,5ee1e651,0.0,0.0,0.0,1.918134860919885,-0.9569543503669644,0.5015696030224455,1.6945086747442957,-0.37679951173777765,0.3684185199132473,1.0312978813348994,0.4425179076513155,0.4040092632027547,0.42864743038514863,1.092618265651576,0.397747788187678,1.5750466997510768,1.4508500287443322,-0.8341483947556091,1.6400982646610738,0.9903913328010883,-0.7063560689660482,1.5748080094903676,0.700354953971045,-0.5778563656252238,1.399967400635871,-0.38981229270804507,-0.45884562395517314,-0.2986208899382275,1.392218241948062,-1.0131204594933547,-0.4881449580228207,0.6167353942378743,-0.6551489837348495,-0.06374021658366492,-0.3441210742991852,-0.48671509810077557,-0.04016240581592393,-0.8268567724515705,-0.42848550460004076,-1.7738212777672293,1.176418227738248,-1.0418461248989213,-1.5018347611655658,0.8414761086480321,-0.19941882397056168,-0.38448700615280823,0.6239615157502209,0.27504252077684993,0.10225879687503553,0.5536150210157161,0.5773587669936295,-2.0560630775462676,0.971616827689161,-0.7759208459457335,-1.655765738274313,0.8049179703857186,0.2728356246999133,-0.9148917969982328,0.6896730704830885,0.8370761433144523,-0.4693175619312606,0.6661502038251526,1.1785844184300636
32,15,2,5ee1e651,0.0,0.0,0.0,1.9474992928607173,-1.0032744189559426,0.5389654674241052,1.708185853215964,-0.42014781527272194,0.40378155987103687,1.0265703884456567,0.40084527031642414,0.4444747440739785,0.4287844190894258,1.0275549107224604,0.4471825629019111,1.6300618872992938,1.4050193675573757,-0.8515424105312843,1.6690705054044888,0.9608178441820444,-0.7195922875834397,1.5904658689170053,0.624117980363191,-0.5852491167900246,1.41274742451318,-0.43043506959515365,-0.46443228556288063,-0.24187234637927052,1.3660899561752184,-1.0367225688813835,-0.4672847385100204,0.6052304179816608,-0.6986955099276713,-0.05474552794406285,-0.35473219506905124,-0.5448667579287562,-0.026671150411659097,-0.8268567724515705,-0.4961756421952181,-1.7469698992259437,1.167724181086992,-1.0591037210740282,-1.4796806290472573,0.870965832747702,-0.19087321605298532,-0.36506355708899635,0.6438138541423859,0.3180851452223824,0.12292853537955417,0.5694563796112414,0.6458052927589931,-2.0437094548519554,0.9743597600231639,-0.7760844323364245,-1.64236242105195,0.8377501025075218,0.32007582471126084,-0.8975909877420474,0.7204947760220383,0.909746619996114,-0.45084526454426643,0.6975368895354646,1.2664377680229135
32,16,2,5ee1e651,0.0,0.0,0.0,1.8985608234931297,-1.1310961995532396,0.6795995586031263,1.6722065950678067,-0.4222956161503171,0.5311440989110863,1.018131473133876,0.3725127954543587,0.5631003916123087,0.4322758010533887,1.000005648233839,0.5610679307912438,1.5871536492590193,1.3723759185275544,-0.7672845886802611,1.6467520099876303,0.9592262921772448,-0.6386624812528128,1.579689255554985,0.636072920515518,-0.5098380149641377,1.4069248808377748,-0.41181668362442997,-0.39687208898455806,-0.24663154037090715,1.3509193902336871,-0.9702789690658921,-0.48699503717389864,0.5964913457405842,-0.654953321324588,-0.0812143362572072,-0.3606433673787926,-0.5148701559504666,-0.048624477684605545,-0.8268567724515705,-0.47882629998103515,-1.741140396613318,1.1684685726785569,-1.0109473136370086,-1.504249273009737,0.8775591993749745,-0.11633447960694124,-0.4095640580615486,0.6398862830586507,0.4386143656526954,0.08551890177806,0.5590117828648227,0.7976869190580663,-2.0439379713961356,0.9887670307133767,-0.7655922257539247,-1.6945673337169678,0.8293365305288763,0.3910572177282085,-0.9556111551629243,0.7131901276830649,1.0268438871609193,-0.4973906112480057,0.6891661858404847,1.410563955394955
32,17,2,5ee1e651,0.0,0.0,0.0,1.9102686696762723,-1.109825190324894,0.5993090927853317,1.6931800527372753,-0.416174955437044,0.4517882748274276,1.0599251108092704,0.4636145358882712,0.4750843298624275,0.467682279514386,1.1341234410017427,0.4574390681622916,1.6077567420068206,1.4181788874484729,-0.8058193691175759,1.6608060500285007,0.9915694822716289,-0.6856040949572187,1.593200102681735,0.6988459106207047,-0.5583908285782057,1.4201348235985631,-0.3757505800275439,-0.4402205049443132,-0.2370216345727671,1.3932279914554349,-1.0217281726416283,-0.4689798782803338,0.6188074192692686,-0.6880365499115855,-0.05434627067085273,-0.34928857350899045,-0.5344898188099346,-0.026432813117733413,-0.8268567724515705,-0.48449358042043095,-1.737399892710758,1.199304394032271,-1.107202827617976,-1.5103403430045679,0.8764729891725379,-0.2508663333298441,-0.3996862356953196,0.6377237393716791,0.23496774018590544,0.0981875095145482,0.5567216032826866,0.547336288135107,-2.0472273928825024,1.0123032162247738,-0.9267764769935157,-1.685419216765152,0.8341949788719439,0.1829710754713467,-0.9433774260482075,0.7116944763354229,0.7817624654198612,-0.4857542520392064,0.6867076693749722,1.1469134697609007
32,18,2,5ee1e651,0.0,0.0,0.0,1.9312154938840358,-1.0556904249479417,0.49883560444052616,1.6834043892012782,-0.45064215219339515,0.34390341717468276,1.0185430341784265,0.43439307836553565,0.36349996118558014,0.41309801405651875,1.096861345604814,0.33920512960239335,1.6182250554918227,1.4390076463037516,-0.8877271587453041,1.669254156789231,0.9952083300333283,-0.763643710215989,1.6003996950177062,0.7226407459799272,-0.6398278171339268,1.4259497621605906,-0.3719682787182846,-0.523985721796623,-0.24030774196289825,1.4328066864658124,-1.0982983497643517,-0.48113402469287825,0.6280888624179174,-0.7336104129301009,-0.062299484709470165,-0.338590974881763,-0.5705076490534222,-0.03239822876707561,-0.8268567724515705,-0.5212906857288296,-1.7461063093158027,1.2385020583783892,-1.1790504802419808,-1.5082324529567197,0.881130718112679,-0.31650859599173425,-0.40521967467738224,0.6522691811323886,0.1469622738964049,0.09234542878629723,0.5816935161978396,0.43380685181712236,-2.0588746400384417,1.037793524525283,-0.9758801830738741,-1.6991780601275606,0.8398306440381949,0.0999671182894091,-0.9567690212646315,0.7170700941464805,0.6765159181227896,-0.49675746720532055,0.6932034705456679,1.024963738777546
