clip_id,frame_number,label,session_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
52,8,0,2797bea6,0.6712024807929993,0.5683870315551758,4.3036365582338476e-07,0.5999561548233032,0.5400524139404297,-0.04288005456328392,0.5551294684410095,0.4973101019859314,-0.060960736125707626,0.5269701480865479,0.45216548442840576,-0.07685205340385437,0.521065890789032,0.3932325839996338,-0.09191250801086426,0.5927858352661133,0.3905734121799469,0.0027396364603191614,0.5761913061141968,0.31656599044799805,-0.015938160941004753,0.5636035203933716,0.27567848563194275,-0.04424729198217392,0.5515293478965759,0.2444244772195816,-0.06671978533267975,0.6307395696640015,0.37715551257133484,0.008817194029688835,0.6194685697555542,0.29451099038124084,-0.012473931536078453,0.6076905131340027,0.25090909004211426,-0.0490553081035614,0.5899785161018372,0.22524622082710266,-0.0762743204832077,0.6645863056182861,0.37294936180114746,0.007079263683408499,0.6587170362472534,0.2932317554950714,-0.0127730006352067,0.6461305618286133,0.25100359320640564,-0.044747889041900635,0.6277987360954285,0.227779358625412,-0.06717964261770248,0.6982619166374207,0.3766678273677826,0.0009171988349407911,0.6992512345314026,0.31156283617019653,-0.016370907425880432,0.6894946098327637,0.2729033827781677,-0.03718269243836403,0.6749204397201538,0.24306534230709076,-0.05370263010263443
52,9,0,2797bea6,0.6717876195907593,0.5663001537322998,4.367484791600873e-07,0.6005219221115112,0.5394548177719116,-0.04373180493712425,0.5550806522369385,0.4972867965698242,-0.06321734189987183,0.5269514322280884,0.45275747776031494,-0.08045739680528641,0.5209277272224426,0.39350953698158264,-0.09693668782711029,0.5931364297866821,0.3905112147331238,-0.0009213871089741588,0.5771258473396301,0.3165709674358368,-0.021448330953717232,0.5645812749862671,0.2753683626651764,-0.0506163127720356,0.5525997281074524,0.2451600879430771,-0.07327838987112045,0.6309714913368225,0.3773457407951355,0.004932480864226818,0.6202160716056824,0.29359734058380127,-0.019002946093678474,0.6080299615859985,0.250588059425354,-0.05623984709382057,0.5901978611946106,0.22717343270778656,-0.08314152806997299,0.6647119522094727,0.37252500653266907,0.0030404904391616583,0.6588647961616516,0.2923237979412079,-0.018092798069119453,0.6458324193954468,0.2502862215042114,-0.0502694807946682,0.6273995637893677,0.2280334085226059,-0.07246619462966919,0.6974799036979675,0.3753661811351776,-0.0033683942165225744,0.6988738179206848,0.3107721209526062,-0.021274805068969727,0.6887629628181458,0.2715718150138855,-0.042484454810619354,0.6741585731506348,0.24162860214710236,-0.059147343039512634
52,10,0,2797bea6,0.6720394492149353,0.5719729661941528,2.857369167941215e-07,0.6030678749084473,0.5427067279815674,-0.030659321695566177,0.5574094653129578,0.49970996379852295,-0.04311356320977211,0.5283438563346863,0.4482053518295288,-0.05450467765331268,0.5252715945243835,0.39126917719841003,-0.06409455835819244,0.5942586660385132,0.3939146399497986,0.011079194955527782,0.5791530013084412,0.32315608859062195,-0.0023972266353666782,0.5663352608680725,0.2843010425567627,-0.02279146946966648,0.5521867871284485,0.2539084553718567,-0.03890490531921387,0.629170835018158,0.37892305850982666,0.014493186958134174,0.6177513003349304,0.3029784560203552,0.001012946479022503,0.6059643030166626,0.26188012957572937,-0.021963361650705338,0.5887308716773987,0.23609285056591034,-0.03906141594052315,0.6609012484550476,0.3753947615623474,0.011146224103868008,0.6557765007019043,0.300539493560791,-0.0023205315228551626,0.645720362663269,0.26128679513931274,-0.020234420895576477,0.6303181648254395,0.23742642998695374,-0.032538969069719315,0.6941366195678711,0.381379634141922,0.004113179165869951,0.6946747303009033,0.3186649680137634,-0.008244103752076626,0.6862049102783203,0.2825201153755188,-0.019586725160479546,0.672803521156311,0.25421544909477234,-0.027813611552119255
52,11,0,2797bea6,0.67128986120224,0.5737871527671814,3.0994448252386064e-07,0.6036348342895508,0.5441683530807495,-0.03196127712726593,0.5585061311721802,0.4996602535247803,-0.04529832303524017,0.5296553373336792,0.44633349776268005,-0.05719596520066261,0.5267878770828247,0.3894355297088623,-0.06722229719161987,0.5939875841140747,0.39335471391677856,0.008356204256415367,0.5783712267875671,0.32257941365242004,-0.00670209713280201,0.5654932856559753,0.28290867805480957,-0.02798258513212204,0.5518478155136108,0.25224873423576355,-0.04441545903682709,0.6290273070335388,0.3783184885978699,0.012660439126193523,0.6175445914268494,0.30135777592658997,-0.002434273948892951,0.6052393317222595,0.2604212760925293,-0.026096099987626076,0.5877686142921448,0.23618681728839874,-0.04317042604088783,0.6608524918556213,0.3754763603210449,0.010331978090107441,0.6551633477210999,0.3001279830932617,-0.004494073335081339,0.6439866423606873,0.2614009976387024,-0.02236228808760643,0.6281132698059082,0.23973813652992249,-0.03401529788970947,0.6945881843566895,0.3830470144748688,0.004346129484474659,0.6942030191421509,0.31921347975730896,-0.008781240321695805,0.6854115128517151,0.28271716833114624,-0.02010161615908146,0.6720811128616333,0.25467002391815186,-0.02785399556159973
52,12,0,2797bea6,0.6730322241783142,0.5758938789367676,1.9043046961542132e-07,0.6069215536117554,0.5487488508224487,-0.027497772127389908,0.5579015016555786,0.5022321939468384,-0.03993476927280426,0.5284319519996643,0.4431875944137573,-0.052008889615535736,0.534538984298706,0.3857958912849426,-0.061457257717847824,0.5962372422218323,0.3954668641090393,0.011449325829744339,0.5822874903678894,0.3251248002052307,-0.0071307276375591755,0.5686019062995911,0.2901821434497833,-0.02960161492228508,0.5548564195632935,0.2736766040325165,-0.04468588903546333,0.6283246278762817,0.3790228068828583,0.013908788561820984,0.6184624433517456,0.3010339140892029,-0.0029441348742693663,0.6046431660652161,0.26467546820640564,-0.025300774723291397,0.586706280708313,0.25533562898635864,-0.03973465785384178,0.6591176390647888,0.37601321935653687,0.009812257252633572,0.653765082359314,0.30072546005249023,-0.006419067736715078,0.6418778896331787,0.26446640491485596,-0.022741306573152542,0.6266077756881714,0.2586390972137451,-0.03157411515712738,0.6913644671440125,0.38407331705093384,0.0024713557213544846,0.6904069185256958,0.32183367013931274,-0.011655704118311405,0.680427074432373,0.2872527241706848,-0.022114643827080727,0.6662963032722473,0.2727593183517456,-0.027656812220811844
52,13,0,2797bea6,0.6733080744743347,0.575323760509491,2.0410486456512444e-07,0.6074583530426025,0.5455598831176758,-0.026459135115146637,0.5582180023193359,0.4997270703315735,-0.037049975246191025,0.5298316478729248,0.44085752964019775,-0.04691610112786293,0.5335279107093811,0.3827354907989502,-0.05391664430499077,0.5944184064865112,0.3942810893058777,0.014407843351364136,0.5826836228370667,0.32327282428741455,-0.00017150456551462412,0.5705597996711731,0.2884490489959717,-0.019667163491249084,0.5574021935462952,0.2693250775337219,-0.03325016424059868,0.6282036304473877,0.37809446454048157,0.017346512526273727,0.6177172660827637,0.30211061239242554,0.004632856231182814,0.6068314909934998,0.2658941447734833,-0.01489810086786747,0.5923544764518738,0.25255513191223145,-0.028121788054704666,0.659004807472229,0.3759390711784363,0.013820761814713478,0.6531285047531128,0.3025299608707428,0.0002518475812394172,0.6438726186752319,0.2674255967140198,-0.013572243973612785,0.6320320963859558,0.2570418417453766,-0.0213072057813406,0.6920133233070374,0.3845753073692322,0.007112804800271988,0.6895639896392822,0.32319366931915283,-0.00494035379961133,0.6805270314216614,0.29006683826446533,-0.013255602680146694,0.6684628129005432,0.27219414710998535,-0.01761496253311634
52,14,0,2797bea6,0.6726952195167542,0.575303852558136,9.77676606339628e-08,0.6077648997306824,0.5491522550582886,-0.027948005124926567,0.5600743293762207,0.4999658763408661,-0.04095647856593132,0.5325726270675659,0.43890997767448425,-0.05387138947844505,0.5414164066314697,0.3800516128540039,-0.06416475027799606,0.5966013073921204,0.395018994808197,0.01133378129452467,0.5831083059310913,0.324166476726532,-0.012376292608678341,0.569671630859375,0.29518938064575195,-0.04030332341790199,0.5594084858894348,0.29267963767051697,-0.05825598165392876,0.6273049712181091,0.3796153962612152,0.013386070728302002,0.6156880855560303,0.3008277416229248,-0.007869563065469265,0.602428674697876,0.2717934250831604,-0.0370766781270504,0.5874063372612,0.2750402092933655,-0.05641816556453705,0.6574336290359497,0.3771514296531677,0.008843634277582169,0.6496942639350891,0.3009781837463379,-0.011486493051052094,0.6357487440109253,0.2694361209869385,-0.034509409219026566,0.6226667165756226,0.2797825336456299,-0.04763654246926308,0.6908462643623352,0.3856070637702942,0.0013119138311594725,0.6858561635017395,0.3229907155036926,-0.01614770106971264,0.6734304428100586,0.29027801752090454,-0.031083254143595695,0.6592536568641663,0.28587013483047485,-0.0399307943880558
52,15,0,2797bea6,0.6726464629173279,0.57517009973526,8.644484950082187e-08,0.6075528860092163,0.5487099885940552,-0.02706403285264969,0.559923529624939,0.5000082850456238,-0.03960007056593895,0.5330155491828918,0.4389956295490265,-0.05197279900312424,0.5400775074958801,0.3804866075515747,-0.06165992468595505,0.5964256525039673,0.39546796679496765,0.01132221706211567,0.5840764045715332,0.32507947087287903,-0.011444982141256332,0.5711005330085754,0.29607293009757996,-0.03820017725229263,0.5603454113006592,0.29245737195014954,-0.05539032816886902,0.6274886131286621,0.3797004222869873,0.013076042756438255,0.6159641742706299,0.3018178343772888,-0.007546474225819111,0.6031046509742737,0.2726896405220032,-0.03513629361987114,0.5883938074111938,0.2752855122089386,-0.053201474249362946,0.6574309468269348,0.37704998254776,0.008355393074452877,0.6501858234405518,0.30136197805404663,-0.011536220088601112,0.6367020010948181,0.26944878697395325,-0.03268742561340332,0.6236593127250671,0.2769696116447449,-0.044497597962617874,0.6907873153686523,0.38571590185165405,0.0007067303522489965,0.6861461997032166,0.3239125907421112,-0.01633247546851635,0.6742177605628967,0.29160869121551514,-0.029855523258447647,0.6603596210479736,0.28577756881713867,-0.03755967691540718
52,16,0,2797bea6,0.6733796000480652,0.5739870071411133,5.1723748839549444e-08,0.6076629161834717,0.5449568033218384,-0.02415974996984005,0.5594779253005981,0.4979335069656372,-0.03562333062291145,0.5319182872772217,0.4378148019313812,-0.04833833873271942,0.5420994162559509,0.37950775027275085,-0.05875356122851372,0.5970635414123535,0.39857572317123413,0.0189543217420578,0.5848230719566345,0.334755003452301,-0.0024807327426970005,0.5725449919700623,0.30766579508781433,-0.029993940144777298,0.5630613565444946,0.30442386865615845,-0.04814976826310158,0.6258926391601562,0.3823458254337311,0.019297540187835693,0.6134715676307678,0.3052021265029907,-0.002236258238554001,0.600702166557312,0.28239327669143677,-0.03291664272546768,0.5888898968696594,0.2944147288799286,-0.05251472815871239,0.6544605493545532,0.3774520754814148,0.013389012776315212,0.6458025574684143,0.30179309844970703,-0.006120155565440655,0.6304595470428467,0.27569282054901123,-0.029700536280870438,0.6197333931922913,0.29406240582466125,-0.042676325887441635,0.6872795820236206,0.3839060664176941,0.004658475052565336,0.679914116859436,0.3217547833919525,-0.011018672958016396,0.6649883985519409,0.29128602147102356,-0.02549591287970543,0.6514416933059692,0.2924138009548187,-0.033943649381399155
52,17,0,2797bea6,0.6729300618171692,0.5729411840438843,3.3902555429676795e-08,0.6080470085144043,0.5472010374069214,-0.023225212469697,0.5605921745300293,0.4983462691307068,-0.03460342437028885,0.5321004390716553,0.4396370053291321,-0.047196418046951294,0.5403729677200317,0.3836097717285156,-0.0573289692401886,0.5974081158638,0.39782437682151794,0.01415750291198492,0.5844694375991821,0.33149832487106323,-0.009860681369900703,0.5706243515014648,0.3044183552265167,-0.037510063499212265,0.5612290501594543,0.3049829602241516,-0.05488953739404678,0.625826895236969,0.3819403350353241,0.013723856769502163,0.6124379634857178,0.3027631640434265,-0.010398538783192635,0.5977395176887512,0.279986172914505,-0.03989570960402489,0.5850879549980164,0.2948707640171051,-0.0576135516166687,0.6549637913703918,0.37745779752731323,0.007260885555297136,0.6453846096992493,0.2995671033859253,-0.014158278703689575,0.6291706562042236,0.2732292115688324,-0.036531779915094376,0.6186425089836121,0.2931329607963562,-0.04787411168217659,0.6886424422264099,0.3843170702457428,-0.0018767730798572302,0.6816385388374329,0.32200169563293457,-0.019508574157953262,0.6663379073143005,0.2904037535190582,-0.034345123916864395,0.6524168252944946,0.2909402847290039,-0.04229589179158211
52,18,0,2797bea6,0.6755257248878479,0.5718322396278381,9.184385696414665e-09,0.6088003516197205,0.5474998950958252,-0.022217467427253723,0.5595545768737793,0.49868321418762207,-0.031656768172979355,0.5323724150657654,0.43693315982818604,-0.042460713535547256,0.5417488813400269,0.3809990882873535,-0.05058496072888374,0.595987856388092,0.39997056126594543,0.019525643438100815,0.5805339813232422,0.33461248874664307,-0.0020255844574421644,0.5669505000114441,0.31029438972473145,-0.02828223817050457,0.5596284866333008,0.3135737180709839,-0.04461291432380676,0.6238013505935669,0.3831009566783905,0.019635681062936783,0.6071447730064392,0.305891752243042,-0.001550699002109468,0.5941348075866699,0.285312294960022,-0.03059058077633381,0.5858892202377319,0.3013072609901428,-0.04845508560538292,0.6517988443374634,0.37780243158340454,0.013581711798906326,0.6399337649345398,0.3033507168292999,-0.005646804813295603,0.6238000988960266,0.2802050709724426,-0.028499677777290344,0.6157189011573792,0.30242201685905457,-0.04061412811279297,0.6852098107337952,0.382769912481308,0.004892157856374979,0.6755741834640503,0.3215668499469757,-0.010622636415064335,0.659009575843811,0.29229164123535156,-0.02518215775489807,0.645374059677124,0.2952704131603241,-0.03345654904842377
52,19,0,2797bea6,0.6752428412437439,0.5721734166145325,1.9461463551806446e-08,0.6100560426712036,0.5477474927902222,-0.02192337065935135,0.559950590133667,0.49885034561157227,-0.03258810564875603,0.5299848318099976,0.438305139541626,-0.044913601130247116,0.5419332981109619,0.3833112418651581,-0.054417289793491364,0.5966405868530273,0.3998050391674042,0.017296796664595604,0.5827845335006714,0.33135104179382324,-0.006763689685612917,0.5675522685050964,0.30886685848236084,-0.03327980637550354,0.5592538118362427,0.316113144159317,-0.04878579452633858,0.6243050694465637,0.38317278027534485,0.01695641689002514,0.6087947487831116,0.3034338653087616,-0.006178940646350384,0.593492329120636,0.2841695249080658,-0.0330282524228096,0.5840811133384705,0.3044363558292389,-0.04798172414302826,0.6528627872467041,0.3777045011520386,0.010364200919866562,0.6410802602767944,0.3004578948020935,-0.00961141288280487,0.6244486570358276,0.2798139154911041,-0.028985772281885147,0.6162028312683105,0.30429816246032715,-0.0375974103808403,0.686122715473175,0.3826286792755127,0.0010089295683428645,0.6768390536308289,0.31937867403030396,-0.014574708417057991,0.6602318286895752,0.2915850281715393,-0.02698921598494053,0.6463950872421265,0.2968306243419647,-0.03274635598063469
52,20,0,2797bea6,0.6752148866653442,0.5759239196777344,-3.203543386121055e-08,0.6106946468353271,0.5501474142074585,-0.020771052688360214,0.560247004032135,0.4991433024406433,-0.029957240447402,0.5309103727340698,0.4366438686847687,-0.04087458550930023,0.5429925918579102,0.3815203905105591,-0.04870523139834404,0.5943281650543213,0.4017242193222046,0.019928723573684692,0.5789862871170044,0.33252012729644775,-0.0032916099298745394,0.5635467171669006,0.3139307498931885,-0.028974907472729683,0.5563874244689941,0.3246411681175232,-0.04376133903861046,0.6224210262298584,0.3848286271095276,0.019677473232150078,0.6044489741325378,0.3054514527320862,-0.002678897697478533,0.5903659462928772,0.2911009192466736,-0.028646577149629593,0.5837236642837524,0.31410282850265503,-0.0426691435277462,0.6510897278785706,0.37927165627479553,0.01320593897253275,0.6363919377326965,0.3036136031150818,-0.0056013124994933605,0.6206362247467041,0.28568971157073975,-0.023686835542321205,0.6142131090164185,0.30997779965400696,-0.03144597262144089,0.6845764517784119,0.3837805986404419,0.004015560727566481,0.6734710931777954,0.32109642028808594,-0.01017280388623476,0.6564843654632568,0.29511386156082153,-0.02143666334450245,0.6431562900543213,0.3000362515449524,-0.026452461257576942
52,21,0,2797bea6,0.6732169985771179,0.5757250189781189,-5.857498663885963e-08,0.6113361716270447,0.5475127696990967,-0.020007574930787086,0.5609026551246643,0.49733370542526245,-0.03076857514679432,0.530509352684021,0.43578454852104187,-0.043691523373126984,0.5448142290115356,0.37894630432128906,-0.05357014387845993,0.5926705598831177,0.40379106998443604,0.016425063833594322,0.5777413249015808,0.3333481550216675,-0.008342297747731209,0.5623748898506165,0.31902551651000977,-0.033160265535116196,0.5559264421463013,0.3334975838661194,-0.04662345349788666,0.6208261847496033,0.3866552710533142,0.015505724586546421,0.6025095582008362,0.30567410588264465,-0.007871421054005623,0.5894604325294495,0.2987498641014099,-0.0307011641561985,0.5853502750396729,0.328556627035141,-0.04141850024461746,0.6501784920692444,0.3813988268375397,0.008601604960858822,0.6346194744110107,0.3044341206550598,-0.010330623015761375,0.619931697845459,0.2961322069168091,-0.023701772093772888,0.6150820851325989,0.3264670670032501,-0.02736845426261425,0.6838876605033875,0.38661807775497437,-0.0010519622592255473,0.6721935868263245,0.32231125235557556,-0.01386230532079935,0.65584796667099,0.30136948823928833,-0.021470792591571808,0.6433029770851135,0.3112839162349701,-0.023287726566195488
52,22,0,2797bea6,0.6730225086212158,0.5760156512260437,-6.025580745472325e-08,0.6105587482452393,0.5481072664260864,-0.020455121994018555,0.5605919361114502,0.49754926562309265,-0.03136526048183441,0.5311775207519531,0.4357847571372986,-0.04442281275987625,0.5451732277870178,0.3787982165813446,-0.054451167583465576,0.5922488570213318,0.4037379324436188,0.016678400337696075,0.577405571937561,0.33339646458625793,-0.008577121421694756,0.5616304278373718,0.3197177052497864,-0.03402957692742348,0.555263102054596,0.335079550743103,-0.04795384779572487,0.6205322742462158,0.3866545557975769,0.0157479178160429,0.6020045876502991,0.3045862317085266,-0.008768508210778236,0.588517963886261,0.29881638288497925,-0.03295508399605751,0.5844228267669678,0.3295007050037384,-0.04444153979420662,0.6498634815216064,0.381460964679718,0.008776945061981678,0.634378969669342,0.3037857115268707,-0.010995148681104183,0.6191138029098511,0.29595398902893066,-0.0257053654640913,0.6141768097877502,0.32691270112991333,-0.030173448845744133,0.6840014457702637,0.386796236038208,-0.0009299382218159735,0.6725425124168396,0.32211554050445557,-0.014111551456153393,0.6557765007019043,0.3006991446018219,-0.02254329062998295,0.642789363861084,0.3102230429649353,-0.02505066804587841
52,23,0,2797bea6,0.6733927726745605,0.5762466788291931,-6.328081525452944e-08,0.6107625961303711,0.5479139089584351,-0.02094058133661747,0.560642421245575,0.4974929094314575,-0.03244786337018013,0.5309727191925049,0.435907244682312,-0.04609891027212143,0.545134425163269,0.37838438153266907,-0.05674043670296669,0.5920255184173584,0.4036746919155121,0.016248825937509537,0.5772364139556885,0.3327784836292267,-0.009551357477903366,0.561409592628479,0.31967848539352417,-0.035519395023584366,0.55500328540802,0.33583489060401917,-0.04977431893348694,0.6205342411994934,0.38673362135887146,0.015334771946072578,0.6020210981369019,0.3040606677532196,-0.009984349831938744,0.5888869762420654,0.29912033677101135,-0.03493857383728027,0.5852387547492981,0.3305231034755707,-0.046852655708789825,0.6499724388122559,0.38154423236846924,0.008348595350980759,0.6344102025032043,0.30334946513175964,-0.011802913621068,0.6193344593048096,0.295537531375885,-0.02706071548163891,0.6146116256713867,0.3266083002090454,-0.03187645226716995,0.6842787861824036,0.3869265913963318,-0.0014048779848963022,0.6725856065750122,0.321999192237854,-0.014559563249349594,0.6558264493942261,0.30019640922546387,-0.023212576285004616,0.6428016424179077,0.30927950143814087,-0.025970714166760445
52,24,0,2797bea6,0.6753729581832886,0.5787877440452576,-7.946855618001791e-08,0.6114066243171692,0.549753725528717,-0.01984313502907753,0.5603231191635132,0.49927055835723877,-0.02971803769469261,0.5310937166213989,0.4372613728046417,-0.04221057519316673,0.5445526242256165,0.38289833068847656,-0.05183621123433113,0.5902664661407471,0.4061258137226105,0.021091146394610405,0.5753134489059448,0.33540260791778564,-0.003051732899621129,0.5605576634407043,0.32447823882102966,-0.0293196402490139,0.5546103119850159,0.3415909707546234,-0.0444563664495945,0.6188843846321106,0.3889046013355255,0.01947532221674919,0.6003225445747375,0.30817461013793945,-0.0049796258099377155,0.5875704288482666,0.30353885889053345,-0.03250855952501297,0.5840042233467102,0.33238428831100464,-0.0471227802336216,0.6481649279594421,0.38313108682632446,0.01173027791082859,0.6324621438980103,0.30677980184555054,-0.008140651509165764,0.6176965236663818,0.298978328704834,-0.026690181344747543,0.6132912039756775,0.3301531672477722,-0.0345316082239151,0.682856023311615,0.38759249448776245,0.0013190479949116707,0.671057403087616,0.32363906502723694,-0.011590140871703625,0.6540011167526245,0.3042069673538208,-0.021767258644104004,0.6409497857093811,0.3158813714981079,-0.026465579867362976
52,25,0,2797bea6,0.6733962297439575,0.5764312148094177,-8.784135729911213e-08,0.6109976172447205,0.5481444597244263,-0.01805143617093563,0.5601778626441956,0.49944552779197693,-0.027829021215438843,0.530412495136261,0.44053375720977783,-0.04027903452515602,0.5432350635528564,0.3888956904411316,-0.04974428564310074,0.5908931493759155,0.40257978439331055,0.018367677927017212,0.5777342915534973,0.33050185441970825,-0.00617679487913847,0.5610520839691162,0.3215000033378601,-0.031204290688037872,0.553320050239563,0.34141287207603455,-0.04490218311548233,0.6189491748809814,0.3867456316947937,0.016016317531466484,0.601481556892395,0.3051285147666931,-0.008055618964135647,0.5871776938438416,0.3021583557128906,-0.03204098343849182,0.5828304886817932,0.33399519324302673,-0.04357831925153732,0.6479581594467163,0.38174504041671753,0.007771990727633238,0.633251965045929,0.3037113547325134,-0.011492893099784851,0.6173046231269836,0.29756104946136475,-0.026155253872275352,0.612271785736084,0.32940489053726196,-0.03090827353298664,0.6819550395011902,0.3869190216064453,-0.0030696773901581764,0.6703903675079346,0.3225606679916382,-0.015572978183627129,0.6533791422843933,0.30457374453544617,-0.023426206782460213,0.6407346129417419,0.31705430150032043,-0.02580989897251129
52,26,0,2797bea6,0.6734470129013062,0.5787734985351562,-1.0997881361163309e-07,0.6108095645904541,0.5472897291183472,-0.01733141392469406,0.5619747638702393,0.49845683574676514,-0.026696952059864998,0.5324601531028748,0.43961188197135925,-0.039034996181726456,0.5433107018470764,0.3873579204082489,-0.04849609360098839,0.5908541083335876,0.40520480275154114,0.022027932107448578,0.5773011445999146,0.33623138070106506,-0.0020630203653126955,0.5621564388275146,0.32792484760284424,-0.02797411009669304,0.5549229383468628,0.34768688678741455,-0.042631153017282486,0.6192650198936462,0.3888527750968933,0.019395988434553146,0.6003609895706177,0.3103749752044678,-0.004352381452918053,0.587602436542511,0.30618932843208313,-0.03035370074212551,0.5830206274986267,0.3359399139881134,-0.04390927404165268,0.6481903195381165,0.38372671604156494,0.010803701356053352,0.6326412558555603,0.30879878997802734,-0.008189242333173752,0.6180965900421143,0.3003007769584656,-0.02455911599099636,0.6123111844062805,0.3299795389175415,-0.03099077194929123,0.6826173663139343,0.3894217908382416,-0.00031477969605475664,0.6714450120925903,0.32647576928138733,-0.0125252241268754,0.6543357372283936,0.30568671226501465,-0.02123204991221428,0.6397714614868164,0.3147720396518707,-0.024747513234615326
52,27,0,2797bea6,0.6739526987075806,0.5775210857391357,-8.03860515929955e-08,0.6118929386138916,0.5481064319610596,-0.01797102391719818,0.5621256232261658,0.5013531446456909,-0.02734426222741604,0.5320789217948914,0.4436063766479492,-0.039349351078271866,0.5415657758712769,0.3919566571712494,-0.04837656021118164,0.5910711288452148,0.4063597321510315,0.02145310863852501,0.5769138932228088,0.3375557065010071,-0.0018638547044247389,0.5615893006324768,0.32723626494407654,-0.027170876041054726,0.5541363954544067,0.34467074275016785,-0.04146638140082359,0.6190270185470581,0.3892832398414612,0.019332805648446083,0.6007074117660522,0.31058967113494873,-0.003451218130066991,0.5869277119636536,0.3040710389614105,-0.028786711394786835,0.5814996361732483,0.3327198326587677,-0.041986797004938126,0.6475338339805603,0.38365399837493896,0.01122970785945654,0.6327577829360962,0.3087155818939209,-0.0071510253474116325,0.6172789335250854,0.2970547378063202,-0.023430217057466507,0.6107805371284485,0.32484328746795654,-0.029927968978881836,0.6815019845962524,0.3889720141887665,0.0005791462608613074,0.6707883477210999,0.3267576992511749,-0.011452429927885532,0.6540813446044922,0.30538541078567505,-0.020089779049158096,0.6399692893028259,0.314130574464798,-0.02353430725634098
52,28,0,2797bea6,0.6750911474227905,0.5773897171020508,-7.888061048788586e-08,0.610788881778717,0.5473368167877197,-0.019006844609975815,0.5608235597610474,0.4991791248321533,-0.027855776250362396,0.5317773222923279,0.44059696793556213,-0.039389193058013916,0.5421806573867798,0.3872297704219818,-0.04793664440512657,0.5904377698898315,0.40762126445770264,0.024142052978277206,0.5760378241539001,0.33798015117645264,0.0006030797376297414,0.5607317090034485,0.32827144861221313,-0.026215992867946625,0.5537909269332886,0.34711143374443054,-0.04170019552111626,0.6187188625335693,0.3911006450653076,0.022598333656787872,0.6001781821250916,0.3104139566421509,-0.001553982263430953,0.5866225361824036,0.3070802688598633,-0.030624276027083397,0.5816688537597656,0.3382485806941986,-0.04639977961778641,0.6471484303474426,0.3851679265499115,0.014957034029066563,0.631746232509613,0.3088715374469757,-0.004274908918887377,0.6160215139389038,0.3005950450897217,-0.024208376184105873,0.6109533905982971,0.33321988582611084,-0.033145464956760406,0.6814968585968018,0.3890659511089325,0.004750620108097792,0.6695319414138794,0.32584601640701294,-0.007124870549887419,0.6522707939147949,0.3060349225997925,-0.01752692274749279,0.638883113861084,0.3177846074104309,-0.02258601225912571
52,29,0,2797bea6,0.6747455596923828,0.5794051885604858,-7.39803240890069e-08,0.6095938682556152,0.5467230677604675,-0.017586810514330864,0.5603792071342468,0.4984751045703888,-0.025426557287573814,0.531675398349762,0.4393889009952545,-0.0362878181040287,0.543036937713623,0.38708797097206116,-0.04416671395301819,0.5899032354354858,0.4073525667190552,0.02819894813001156,0.5763486623764038,0.3378584086894989,0.00563452672213316,0.5611288547515869,0.3283918499946594,-0.02133517526090145,0.5537039041519165,0.347246915102005,-0.037149399518966675,0.618405282497406,0.3915148973464966,0.026152418926358223,0.5999484062194824,0.3108193278312683,0.002641021041199565,0.5867827534675598,0.3075675368309021,-0.027234405279159546,0.5817158818244934,0.338433176279068,-0.04373811185359955,0.6468668580055237,0.38585203886032104,0.017995864152908325,0.6314665675163269,0.30932503938674927,-0.0008233477710746229,0.6159819960594177,0.30119672417640686,-0.021496029570698738,0.6111231446266174,0.3341606855392456,-0.03100838139653206,0.6817033886909485,0.3894836902618408,0.007367624901235104,0.6695552468299866,0.3254784345626831,-0.003920953255146742,0.6522326469421387,0.30604544281959534,-0.014386202208697796,0.6387647986412048,0.3183290362358093,-0.019647106528282166
53,0,0,2797bea6,0.6460829377174377,0.47044873237609863,-5.084651206743729e-07,0.5888590216636658,0.4124326705932617,0.08873690664768219,0.561248242855072,0.35467925667762756,0.11681073158979416,0.5368074774742126,0.3030400574207306,0.11756308376789093,0.5233395099639893,0.24782074987888336,0.11350126564502716,0.6488527655601501,0.2631564140319824,0.13241331279277802,0.6186894178390503,0.17966951429843903,0.1542077660560608,0.573725163936615,0.1765153408050537,0.15892793238162994,0.5488708019256592,0.19931533932685852,0.15963976085186005,0.6566505432128906,0.253611296415329,0.07650985568761826,0.6188592910766602,0.15682315826416016,0.10193947702646255,0.5670221447944641,0.1600147783756256,0.10215380042791367,0.54459148645401,0.18415996432304382,0.09837939590215683,0.6531724333763123,0.24909989535808563,0.021418791264295578,0.6165488958358765,0.15448909997940063,0.04062307998538017,0.5662140846252441,0.16218315064907074,0.04664907976984978,0.5410249829292297,0.19409915804862976,0.0449092723429203,0.6392776966094971,0.2445373386144638,-0.028644094243645668,0.6087135076522827,0.16964325308799744,-0.015765821561217308,0.56742262840271,0.17499420046806335,-0.005304643884301186,0.5417613983154297,0.2073071300983429,-0.0009410426137037575
